1.0891,163.29
1.0872,163.74
1.085,161.57
1.0823,157.73
1.0793,154.23
1.0761,152.73
1.0727,151.88
1.0691,151.24
1.0652,150.89
1.0611,151.65
1.0568,154.99
1.0523,159.38
1.0477,163.09
1.043,165.55
1.0382,167.7
1.0332,169.76
1.0282,171.88
1.023,173.96
1.0176,176.03
1.0122,178.29
1.0067,181.1
1.0011,185.29
0.99539,189.47
0.98968,191.9
0.98399,191.89
0.97829,191.39
0.97256,190.64
0.96681,189.77
0.96103,188.58
0.95521,186.89
0.94938,184.89
0.94354,182.7
0.93768,179.6
0.93181,176.12
0.92593,173.36
0.92007,172.11
0.91422,171.27
0.90836,170.64
0.90248,170.32
0.89655,170.93
0.8906,173.07
0.8846,175.37
0.87852,176.38
0.87237,175.95
0.86616,175.1
0.85982,174.33
0.85329,174.22
0.84653,176.59
0.83961,180.39
0.83258,183.62
0.8255,184.82
0.81836,185.55
0.81112,186.06
0.80371,186.26
0.7961,186.21
0.78832,186.16
0.78037,186.1
0.77226,186.03
0.76398,182.71
0.75552,176.27
0.74691,170.57
0.73818,169.58
0.72929,177.48
0.72025,193.65
0.71112,216.42
0.7019,257.02
0.69258,357.27
0.68316,490.8
0.67367,623.54
0.6641,757.94
0.65442,914.86
0.64472,1042.6
0.6351,1088.7
0.62551,1085.4
0.61595,1076.9
0.60649,1063.7
0.5972,1033
0.58802,869.4
0.57897,629.06
0.57011,416.66
0.56147,299.2
0.55297,199.25
0.54469,122.96
0.5367,88.554
0.52899,90.296
0.52152,96.877
0.51432,105.59
0.50746,114.23
0.50086,125.54
0.49452,138.44
0.48852,148.19
0.48288,150.9
0.47745,151.43
0.47234,151.75
0.46774,152.18
0.46371,153.19
0.45999,155.02
0.45667,157
0.45389,158.41
0.45152,159.18
0.44937,159.83
0.44762,160.25
0.44645,160.32
0.44555,159.78
0.4448,158.9
0.44432,158.18
0.44424,158.31
0.44457,160.7
0.44517,163.91
0.44591,166.03
0.44676,166.12
0.44795,166.06
0.44936,165.99
0.45089,165.93
0.45259,167.24
0.45452,170.3
0.45656,173.18
0.45858,174.02
0.46058,172.95
0.46262,171.25
0.46472,169.9
0.46689,170.03
0.46911,172.84
0.47141,176.68
0.47381,179.54
0.47641,180.38
0.47926,180.77
0.48207,181.11
0.48454,181.73
0.48675,183.83
0.48883,187.33
0.49054,190.61
0.49164,192.18
0.49248,192.72
0.49316,193.07
0.49352,193.5
0.49349,194.33
0.49326,195.82
0.49292,197.66
0.49251,199.49
0.49195,201.08
0.49106,202.62
0.48995,204.22
0.48876,205.97
0.48743,207.98
0.48587,210.19
0.48416,212.47
0.48232,214.66
0.48025,216.67
0.47799,218.69
0.47566,220.99
0.47335,223.88
0.47099,227.6
0.46858,231.75
0.46609,235.87
0.4635,239.67
0.46081,243.37
0.45805,247.19
0.45522,251.34
0.4523,255.74
0.4493,260.43
0.44624,265.69
0.44316,271.85
0.44004,279.7
0.43688,288.58
0.43368,297.46
0.43044,305.48
0.42715,312.98
0.42382,320.52
0.42046,328.65
0.41708,337.84
0.41366,347.91
0.41023,358.32
0.40681,368.54
0.40339,378.85
0.39996,389.23
0.39655,399.13
0.39317,408.09
0.38982,416.37
0.38649,424.13
0.38316,431.39
0.37982,438.23
0.37647,444.81
0.37311,450.89
0.36974,456.19
0.36634,460.95
0.3629,465.42
0.35947,469.07
0.35609,471.34
0.35275,472.91
0.34944,474.16
0.34615,474.89
0.34286,474.54
0.33958,470.65
0.33631,464.03
0.33305,456.24
0.32978,447.86
0.3265,437.06
0.32323,424.32
0.31996,410.31
0.31668,394.15
0.31341,375.26
0.31014,355.39
0.30687,336.24
0.30359,317.02
0.30031,297.76
0.29704,279.54
0.29377,263.3
0.2905,248.58
0.28723,234.8
0.28399,221.51
0.28081,207.87
0.27768,193.62
0.27456,180.8
0.27146,171.55
0.26834,165.92
0.26524,161.71
0.26215,157.8
0.2591,153.04
0.2561,146.11
0.25312,138.83
0.25015,133.87
0.24717,133.06
0.24419,132.98
0.2412,132.9
0.23822,132.82
0.23523,131.85
0.23223,128.84
0.22924,125.63
0.22628,124.13
0.22334,125.4
0.22042,128.21
0.21752,131.04
0.21464,132.43
0.21178,132.94
0.20893,133.28
0.20611,133.71
0.20332,134.66
0.20054,136.66
0.19779,138.8
0.19508,139.98
0.19243,139.94
0.18981,139.86
0.18724,139.78
0.18471,139.71
0.18221,141.26
0.17976,144.37
0.17735,147.12
0.17499,147.77
0.17266,147.69
0.17037,147.6
0.16813,147.52
0.16591,147.71
0.16369,148.97
0.16154,150.51
0.15954,151.37
0.15776,151.31
0.15613,151.23
0.15456,151.14
0.15294,151.07
0.15127,151.85
0.14959,153.38
0.14791,154.68
0.14623,154.92
0.14454,154.84
0.14285,154.76
0.14119,154.68
0.1396,154.59
0.13804,154.51
0.13652,154.43
0.13501,154.34
0.13349,154.26
0.13197,154.17
0.13049,154.09
0.12912,154
0.12785,153.26
0.12665,151.88
0.12549,150.32
0.12431,148.99
0.12316,147.46
0.12202,146
0.12087,145.1
0.11969,144.95
0.11848,144.86
0.11727,144.77
0.11612,144.69
0.11504,145.24
0.11401,146.7
0.113,148.11
0.11197,148.5
0.11096,146.86
0.10996,143.93
0.10891,141.01
0.10777,139.14
0.10656,137.52
0.10528,136.17
0.10392,135.4
0.10249,135.66
0.10096,137
0.099346,138.5
0.097629,139.2
0.095776,138.09
0.093783,135.66
0.091703,133.36
0.089583,132.63
0.08734,134.05
0.085027,136.41
0.082779,138.26
0.080705,138.45
0.078734,137.86
0.07685,136.64
0.075059,134.67
0.073368,131.84
0.071783,128.01
0.070311,123.08
0.068958,116.92
0.070711,133.6
0.071527,133.51
0.0738,133.43
0.077,133.34
0.080691,133.19
0.086245,132.05
0.093798,130.33
0.10271,128.98
0.11271,128.81
0.12512,129.36
0.13964,130.09
0.15568,130.5
0.17335,130.2
0.19359,129.37
0.2158,128.5
0.23933,128.07
0.26466,128.77
0.29208,130.27
0.32095,131.6
0.3507,131.82
0.38196,130.64
0.41453,128.91
0.44777,127.59
0.48132,127.72
0.51575,129.62
0.55056,131.96
0.58505,133.31
0.61911,132.49
0.65318,130.15
0.68658,127.74
0.71864,126.7
0.74965,127.87
0.77977,130.18
0.80843,132.19
0.83517,132.57
0.86059,131.91
0.8846,130.99
0.90683,130.31
0.92713,130.15
0.94618,130.05
0.96371,129.96
0.97935,129.87
0.99326,129.21
1.006,127.6
1.0174,125.98
1.0269,125.3
1.0352,125.43
1.0426,125.86
1.0487,126.54
1.0534,127.75
1.0575,131.99
1.0609,137.41
1.0632,141.06
1.0642,140.67
1.0649,137.8
1.0654,134.49
1.0656,132.67
1.065,133.17
1.0637,134.61
1.0618,136.02
1.0599,136.41
1.0576,134.2
1.0548,130.31
1.0518,126.76
1.0486,125.22
1.0452,124.31
1.0414,123.63
1.0375,123.23
1.0334,123.94
1.0291,127.24
1.0245,131.58
1.0199,135.24
1.0151,137.66
1.0103,139.77
1.0053,141.77
1.0001,143.85
0.99488,145.88
0.9895,147.91
0.98401,150.11
0.97847,152.88
0.97281,157.02
0.96708,161.15
0.96132,163.54
0.95559,163.48
0.94984,162.93
0.94406,162.14
0.93827,161.22
0.93243,159.99
0.92657,158.25
0.92069,156.2
0.9148,153.97
0.9089,150.82
0.90298,147.29
0.89706,144.48
0.89115,143.19
0.88526,142.3
0.87936,141.63
0.87342,141.26
0.86745,141.83
0.86145,143.92
0.85541,146.18
0.84928,147.14
0.84309,146.66
0.83683,145.77
0.83044,144.95
0.82387,144.8
0.81707,147.12
0.8101,150.88
0.80302,154.07
0.7959,155.22
0.78872,155.9
0.78142,156.36
0.77397,156.52
0.76632,156.43
0.75849,156.33
0.7505,156.23
0.74235,156.11
0.73402,152.75
0.72551,146.26
0.71686,140.51
0.70808,139.48
0.69914,147.33
0.69007,163.46
0.68088,186.19
0.67162,226.74
0.66225,326.94
0.65279,460.43
0.64326,593.13
0.63364,727.49
0.62392,884.36
0.61418,1012.1
0.60451,1058.1
0.59487,1054.8
0.58527,1046.2
0.57577,1033
0.56644,1002.2
0.55721,838.59
0.54812,598.21
0.53921,385.77
0.53053,268.25
0.52199,168.26
0.51366,91.935
0.50562,57.48
0.49788,59.179
0.49036,65.716
0.48312,74.389
0.47621,82.977
0.46957,94.248
0.46319,107.1
0.45714,116.81
0.45146,119.47
0.44599,119.97
0.44083,120.24
0.43619,120.63
0.43211,121.6
0.42835,123.38
0.42499,125.32
0.42217,126.69
0.41975,127.41
0.41756,128.02
0.41577,128.4
0.41456,128.42
0.41361,127.84
0.41282,126.92
0.4123,126.15
0.41217,126.24
0.41246,128.59
0.41302,131.76
0.41372,133.83
0.41452,133.88
0.41566,133.78
0.41704,133.67
0.41853,133.57
0.42018,134.83
0.42207,137.85
0.42407,140.69
0.42604,141.48
0.428,140.37
0.43,138.64
0.43206,137.24
0.43419,137.33
0.43637,140.1
0.43863,143.89
0.44099,146.72
0.44354,147.51
0.44635,147.86
0.44912,148.16
0.45155,148.74
0.45371,150.8
0.45576,154.25
0.45742,157.5
0.45848,159.02
0.45928,159.52
0.45992,159.82
0.46024,160.21
0.46016,161.01
0.4599,162.46
0.45952,164.26
0.45906,166.04
0.45846,167.6
0.45753,169.09
0.45638,170.65
0.45515,172.36
0.45378,174.33
0.45218,176.5
0.45042,178.74
0.44855,180.89
0.44644,182.86
0.44414,184.84
0.44177,187.1
0.43941,189.95
0.43702,193.63
0.43457,197.74
0.43203,201.82
0.4294,205.57
0.42668,209.23
0.42388,213.01
0.421,217.12
0.41805,221.48
0.415,226.14
0.41191,231.35
0.40879,237.47
0.40563,245.28
0.40243,254.12
0.39919,262.96
0.39591,270.95
0.39257,278.41
0.3892,285.91
0.38581,294
0.38239,303.15
0.37893,313.18
0.37546,323.55
0.372,333.73
0.36854,344
0.36507,354.34
0.36162,364.21
0.3582,373.13
0.35482,381.37
0.35145,389.09
0.34808,396.31
0.3447,403.11
0.34131,409.65
0.33792,415.69
0.33451,420.96
0.33106,425.67
0.32759,430.11
0.32412,433.72
0.3207,435.95
0.31732,437.48
0.31398,438.7
0.31065,439.39
0.30732,439
0.304,435.07
0.3007,428.42
0.29739,420.58
0.29408,412.17
0.29077,401.33
0.28746,388.55
0.28415,374.5
0.28084,358.31
0.27753,339.38
0.27422,319.47
0.27091,300.28
0.2676,281.03
0.26428,261.73
0.26097,243.47
0.25767,227.2
0.25435,212.44
0.25105,198.62
0.24778,185.3
0.24456,171.62
0.24139,157.33
0.23824,144.48
0.23509,135.18
0.23194,129.52
0.2288,125.27
0.22568,121.33
0.22259,116.53
0.21955,109.56
0.21654,102.25
0.21353,97.251
0.21052,96.402
0.20749,96.288
0.20447,96.173
0.20145,96.059
0.19843,95.047
0.19539,92.007
0.19237,88.756
0.18937,87.216
0.18639,88.451
0.18344,91.233
0.18051,94.024
0.17759,95.375
0.17469,95.851
0.17181,96.156
0.16895,96.554
0.16612,97.467
0.16331,99.433
0.16052,101.53
0.15778,102.68
0.15509,102.61
0.15244,102.49
0.14983,102.38
0.14726,102.27
0.14474,103.78
0.14225,106.86
0.13981,109.57
0.13741,110.18
0.13504,110.07
0.13272,109.95
0.13044,109.84
0.12819,109.99
0.12594,111.22
0.12375,112.72
0.12172,113.54
0.1199,113.45
0.11824,113.33
0.11663,113.22
0.11498,113.11
0.11328,113.86
0.11156,115.35
0.10984,116.62
0.10813,116.83
0.1064,116.71
0.10468,116.59
0.10299,116.48
0.10136,116.36
0.099779,116.24
0.098222,116.13
0.096679,116.01
0.095125,115.89
0.093568,115.77
0.092059,115.66
0.09065,115.53
0.08935,114.76
0.08812,113.35
0.086919,111.76
0.085715,110.39
0.08453,108.82
0.083357,107.33
0.082176,106.4
0.080963,106.21
0.079716,106.1
0.078477,105.98
0.077289,105.86
0.076178,106.38
0.075115,107.81
0.07407,109.18
0.073014,109.54
0.071972,107.87
0.070934,104.91
0.069852,101.95
0.068686,100.05
0.067443,98.405
0.066128,97.02
0.064739,96.218
0.063273,96.442
0.061718,97.749
0.060067,99.22
0.058318,99.892
0.056434,98.744
0.054409,96.284
0.052298,93.954
0.050147,93.191
0.047872,94.581
0.045528,96.908
0.043248,98.73
0.041143,98.888
0.039142,98.265
0.037226,97.015
0.035404,95.017
0.033682,92.151
0.032066,88.297
0.030563,83.334
0.02918,77.142
0.030902,93.795
0.031687,93.675
0.03393,93.555
0.037099,93.436
0.04076,93.258
0.046283,92.089
0.053806,90.334
0.062692,88.953
0.072658,88.754
0.085036,89.282
0.099527,89.977
0.11554,90.36
0.13318,90.025
0.15339,89.168
0.17557,88.267
0.19907,87.805
0.22437,88.476
0.25176,89.945
0.2806,91.25
0.31032,91.439
0.34155,90.227
0.37409,88.468
0.40731,87.121
0.44082,87.221
0.47523,89.09
0.51001,91.405
0.54447,92.725
0.5785,91.873
0.61253,89.508
0.64591,87.071
0.67794,86.004
0.70893,87.145
0.73901,89.426
0.76765,91.403
0.79436,91.752
0.81974,91.065
0.84373,90.123
0.86593,89.408
0.8862,89.22
0.90522,89.098
0.92273,88.977
0.93833,88.856
0.95222,88.171
0.96498,86.533
0.97627,84.886
0.98577,84.18
0.99404,84.277
1.0014,84.681
1.0075,85.332
1.0121,86.512
1.0162,90.724
1.0196,96.117
1.0219,99.746
1.0228,99.322
1.0236,96.43
1.024,93.095
1.0241,91.241
1.0236,91.713
1.0222,93.127
1.0203,94.511
1.0184,94.879
1.0161,92.639
1.0133,88.726
1.0102,85.145
1.007,83.575
1.0035,82.648
0.99975,81.934
0.99581,81.514
0.99169,82.196
0.9873,85.465
0.98272,89.783
0.97804,93.418
0.97327,95.805
0.96837,97.89
0.96335,99.868
0.95821,101.92
0.95293,103.93
0.94752,105.93
0.94201,108.11
0.93643,110.85
0.93075,114.97
0.92499,119.07
0.91922,121.44
0.91345,121.35
0.90768,120.77
0.90188,119.95
0.89606,119.01
0.8902,117.75
0.88431,116
0.87841,113.92
0.8725,111.66
0.86657,108.49
0.86063,104.94
0.85468,102.1
0.84874,100.79
0.84283,99.872
0.8369,99.178
0.83094,98.784
0.82494,99.323
0.81892,101.39
0.81286,103.62
0.8067,104.57
0.80049,104.06
0.7942,103.15
0.78779,102.3
0.78119,102.13
0.77437,104.43
0.76738,108.16
0.76028,111.32
0.75313,112.45
0.74593,113.11
0.73861,113.55
0.73113,113.68
0.72346,113.57
0.71561,113.44
0.70759,113.32
0.69942,113.18
0.69107,109.79
0.68254,103.29
0.67386,97.513
0.66506,96.455
0.6561,104.29
0.647,120.39
0.63779,143.1
0.62851,183.63
0.61912,283.81
0.60963,417.27
0.60008,549.95
0.59044,684.29
0.5807,841.13
0.57093,968.81
0.56124,1014.9
0.55158,1011.5
0.54196,1002.9
0.53244,989.62
0.52308,958.84
0.51383,795.21
0.50472,554.81
0.49579,342.34
0.48708,224.81
0.47852,124.8
0.47017,48.449
0.46212,13.973
0.45435,15.65
0.44681,22.167
0.43955,30.818
0.43262,39.385
0.42596,50.636
0.41956,63.471
0.41348,73.152
0.40779,75.8
0.40229,76.269
0.39712,76.522
0.39245,76.893
0.38836,77.838
0.38457,79.603
0.38119,81.52
0.37835,82.867
0.37591,83.572
0.3737,84.162
0.37189,84.521
0.37066,84.522
0.36969,83.917
0.36888,82.98
0.36834,82.192
0.36819,82.261
0.36846,84.587
0.369,87.74
0.36968,89.797
0.37047,89.826
0.37159,89.701
0.37295,89.576
0.37441,89.45
0.37605,90.699
0.37792,93.696
0.3799,96.519
0.38185,97.294
0.38379,96.163
0.38577,94.407
0.38781,92.988
0.38992,93.066
0.39209,95.812
0.39433,99.589
0.39666,102.39
0.3992,103.17
0.40199,103.5
0.40475,103.78
0.40715,104.34
0.4093,106.38
0.41133,109.82
0.41297,113.05
0.41401,114.55
0.4148,115.03
0.41541,115.32
0.41572,115.69
0.41563,116.47
0.41534,117.9
0.41494,119.68
0.41447,121.45
0.41385,122.99
0.4129,124.47
0.41174,126
0.41049,127.7
0.4091,129.65
0.40749,131.81
0.40571,134.03
0.40382,136.16
0.40169,138.11
0.39938,140.08
0.39699,142.32
0.39462,145.15
0.39221,148.82
0.38974,152.91
0.38719,156.97
0.38454,160.71
0.3818,164.35
0.37898,168.12
0.3761,172.21
0.37312,176.56
0.37006,181.2
0.36695,186.4
0.36381,192.5
0.36064,200.3
0.35743,209.12
0.35417,217.94
0.35087,225.91
0.34753,233.36
0.34414,240.85
0.34073,248.92
0.33729,258.05
0.33382,268.07
0.33034,278.42
0.32686,288.59
0.32338,298.85
0.3199,309.17
0.31644,319.02
0.313,327.93
0.3096,336.16
0.30622,343.86
0.30284,351.07
0.29944,357.85
0.29604,364.38
0.29263,370.4
0.28921,375.66
0.28575,380.36
0.28226,384.78
0.27878,388.37
0.27534,390.59
0.27195,392.11
0.26859,393.31
0.26525,393.99
0.2619,393.59
0.25858,389.65
0.25526,382.98
0.25194,375.13
0.24862,366.7
0.24529,355.85
0.24197,343.06
0.23865,329
0.23532,312.79
0.232,293.84
0.22867,273.93
0.22535,254.72
0.22203,235.46
0.2187,216.14
0.21538,197.87
0.21206,181.59
0.20873,166.82
0.20541,152.99
0.20213,139.65
0.1989,125.96
0.19572,111.66
0.19255,98.794
0.1894,89.486
0.18624,83.811
0.18308,79.551
0.17994,75.596
0.17685,70.784
0.1738,63.808
0.17077,56.48
0.16776,51.474
0.16473,50.613
0.16169,50.487
0.15866,50.361
0.15563,50.236
0.15259,49.212
0.14955,46.161
0.14651,42.899
0.1435,41.349
0.14051,42.572
0.13755,45.343
0.13461,48.124
0.13168,49.464
0.12877,49.929
0.12588,50.224
0.12301,50.611
0.12017,51.514
0.11734,53.47
0.11455,55.558
0.1118,56.696
0.1091,56.614
0.10644,56.488
0.10382,56.363
0.10124,56.244
0.098704,57.751
0.096207,60.817
0.093753,63.516
0.091343,64.122
0.088972,63.997
0.086642,63.871
0.084354,63.746
0.082094,63.892
0.079828,65.108
0.07763,66.603
0.075589,67.415
0.073765,67.312
0.072095,67.187
0.070479,67.062
0.068819,66.946
0.067106,67.686
0.065381,69.168
0.063655,70.428
0.061933,70.629
0.060198,70.504
0.058468,70.379
0.056772,70.254
0.055133,70.128
0.053539,70.003
0.051974,69.878
0.050424,69.753
0.048862,69.628
0.047296,69.503
0.045779,69.378
0.044362,69.242
0.043056,68.468
0.041818,67.043
0.040609,65.449
0.039398,64.069
0.038206,62.499
0.037025,61.002
0.035837,60.059
0.034617,59.868
0.033363,59.743
0.032116,59.619
0.030922,59.494
0.029804,60.005
0.028735,61.425
0.027683,62.796
0.02662,63.144
0.025572,61.466
0.024527,58.505
0.023439,55.541
0.022266,53.631
0.021017,51.979
0.019696,50.588
0.018301,49.78
0.016829,49.998
0.015267,51.299
0.013611,52.763
0.011856,53.43
0.0099661,52.276
0.0079358,49.811
0.0058186,47.475
0.003662,46.707
0.0013816,48.091
-0.00096791,50.413
-0.0032525,52.229
-0.0053626,52.382
-0.0073696,51.754
-0.00929,50.499
-0.011117,48.496
-0.012844,45.625
-0.014465,41.766
-0.015973,36.798
-0.017361,30.602
-0.015643,47.249
-0.014862,47.125
-0.012625,47.001
-0.0094595,46.877
-0.005803,46.695
-0.00028397,45.522
0.0072344,43.762
0.016117,42.378
0.026079,42.175
0.038453,42.698
0.05294,43.389
0.068945,43.768
0.08658,43.43
0.10679,42.569
0.12897,41.665
0.15247,41.199
0.17776,41.866
0.20515,43.332
0.23399,44.634
0.2637,44.819
0.29493,43.605
0.32747,41.842
0.36068,40.493
0.39419,40.59
0.42859,42.455
0.46337,44.768
0.49783,46.085
0.53186,45.23
0.56589,42.862
0.59926,40.423
0.63129,39.354
0.66227,40.492
0.69236,42.771
0.72099,44.746
0.7477,45.093
0.77308,44.404
0.79707,43.46
0.81926,42.743
0.83953,42.553
0.85855,42.43
0.87606,42.307
0.89166,42.184
0.90555,41.498
0.9183,39.858
0.9296,38.209
0.93909,37.502
0.94736,37.598
0.95469,38
0.96078,38.651
0.96544,39.829
0.96953,44.041
0.97293,49.433
0.97517,53.061
0.97616,52.637
0.97688,49.744
0.97733,46.408
0.97745,44.554
0.97689,45.025
0.97549,46.438
0.97363,47.823
0.97168,48.19
0.96936,45.95
0.96656,42.037
0.96348,38.456
0.96029,36.886
0.95681,35.959
0.95306,35.246
0.94912,34.826
0.945,35.508
0.94061,38.778
0.93603,43.096
0.93135,46.731
0.92659,49.119
0.92169,51.204
0.91667,53.183
0.91153,55.239
0.90625,57.247
0.90083,59.246
0.89533,61.428
0.88976,64.171
0.88407,68.287
0.87832,72.394
0.87254,74.76
0.86678,74.678
0.86101,74.103
0.85521,73.284
0.84939,72.344
0.84353,71.086
0.83765,69.331
0.83175,67.258
0.82584,65.001
0.81991,61.831
0.81397,58.28
0.80803,55.448
0.80209,54.133
0.79618,53.222
0.79025,52.53
0.7843,52.139
0.7783,52.68
0.77228,54.753
0.76622,56.985
0.76007,57.934
0.75385,57.431
0.74757,56.519
0.74117,55.679
0.73457,55.505
0.72775,57.809
0.72076,61.545
0.71366,64.709
0.70652,65.844
0.69932,66.507
0.69201,66.947
0.68453,67.084
0.67686,66.972
0.66902,66.852
0.661,66.732
0.65283,66.599
0.64449,63.214
0.63596,56.712
0.62729,50.942
0.61849,49.888
0.60954,57.725
0.60044,73.834
0.59124,96.546
0.58196,137.08
0.57257,237.26
0.56309,370.73
0.55355,503.42
0.54391,637.75
0.53417,794.61
0.52441,922.29
0.51472,968.35
0.50507,964.96
0.49545,956.42
0.48594,943.12
0.47658,912.35
0.46734,748.72
0.45823,508.33
0.44931,295.87
0.44061,178.34
0.43205,78.332
0.42371,1.987
0.41566,-32.483
0.4079,-30.8
0.40036,-24.278
0.39311,-15.62
0.38619,-7.047
0.37953,4.2096
0.37314,17.051
0.36707,26.739
0.36138,29.393
0.35589,29.869
0.35072,30.128
0.34606,30.506
0.34198,31.457
0.3382,33.229
0.33483,35.153
0.33199,36.507
0.32956,37.219
0.32735,37.815
0.32555,38.182
0.32433,38.19
0.32337,37.592
0.32256,36.662
0.32203,35.882
0.32189,35.958
0.32216,38.292
0.32272,41.453
0.3234,43.518
0.3242,43.554
0.32533,43.437
0.32669,43.32
0.32817,43.203
0.32981,44.46
0.33169,47.464
0.33367,50.296
0.33564,51.079
0.33759,49.957
0.33958,48.209
0.34162,46.799
0.34374,46.885
0.34591,49.64
0.34816,53.426
0.35051,56.239
0.35305,57.027
0.35586,57.361
0.35862,57.654
0.36103,58.226
0.36319,60.275
0.36523,63.72
0.36688,66.956
0.36793,68.469
0.36873,68.962
0.36935,69.26
0.36967,69.642
0.36958,70.428
0.36931,71.867
0.36892,73.658
0.36846,75.44
0.36785,76.985
0.36691,78.476
0.36576,80.021
0.36452,81.725
0.36314,83.691
0.36154,85.857
0.35977,88.085
0.35789,90.232
0.35577,92.193
0.35347,94.167
0.35109,96.418
0.34873,99.264
0.34633,102.94
0.34387,107.04
0.34133,111.12
0.3387,114.87
0.33597,118.52
0.33316,122.3
0.33028,126.4
0.32732,130.76
0.32427,135.41
0.32117,140.62
0.31805,146.74
0.31489,154.54
0.31168,163.38
0.30844,172.21
0.30515,180.19
0.30182,187.65
0.29844,195.15
0.29505,203.24
0.29162,212.38
0.28816,222.41
0.28469,232.78
0.28123,242.96
0.27776,253.23
0.27429,263.56
0.27084,273.43
0.26742,282.34
0.26403,290.58
0.26066,298.3
0.25729,305.52
0.25391,312.32
0.25052,318.86
0.24712,324.9
0.24371,330.16
0.24027,334.88
0.23679,339.31
0.23333,342.92
0.2299,345.15
0.22653,346.68
0.22318,347.9
0.21985,348.59
0.21652,348.2
0.21321,344.28
0.2099,337.62
0.2066,329.79
0.20329,321.37
0.19998,310.54
0.19667,297.76
0.19336,283.71
0.19005,267.51
0.18674,248.59
0.18343,228.68
0.18012,209.49
0.17681,190.24
0.1735,170.94
0.17019,152.69
0.16689,136.42
0.16358,121.66
0.16027,107.85
0.15701,94.524
0.15379,80.849
0.15062,66.566
0.14747,53.713
0.14433,44.421
0.14119,38.761
0.13805,34.517
0.13493,30.577
0.13184,25.781
0.12881,18.82
0.1258,11.508
0.1228,6.5175
0.11979,5.6725
0.11677,5.5628
0.11375,5.4533
0.11074,5.3438
0.10772,4.3363
0.10469,1.3018
0.10167,-1.9443
0.098671,-3.4784
0.095704,-2.2385
0.092757,0.54923
0.089829,3.346
0.08692,4.703
0.084026,5.1851
0.08115,5.4962
0.078299,5.9008
0.075475,6.8205
0.072668,8.7931
0.069891,10.898
0.067158,12.053
0.064473,11.989
0.061829,11.881
0.059226,11.773
0.056667,11.671
0.054148,13.196
0.05167,16.279
0.049233,18.996
0.04684,19.619
0.044487,19.512
0.042175,19.404
0.039905,19.297
0.037663,19.461
0.035415,20.695
0.033235,22.208
0.031212,23.039
0.029407,22.954
0.027755,22.847
0.026157,22.74
0.024516,22.642
0.022822,23.402
0.021115,24.902
0.019407,26.18
0.017704,26.4
0.015988,26.294
0.014277,26.188
0.0126,26.082
0.01098,25.976
0.0094053,25.87
0.0078597,25.764
0.0063283,25.658
0.0047857,25.552
0.0032398,25.447
0.0017423,25.341
0.00034491,25.224
-0.00094232,24.47
-0.0021606,23.065
-0.0033491,21.49
-0.004541,20.131
-0.0057133,18.58
-0.0068735,17.103
-0.0080418,16.18
-0.0092419,16.009
-0.010476,15.905
-0.011702,15.8
-0.012876,15.696
-0.013974,16.227
-0.015023,17.667
-0.016054,19.059
-0.017097,19.427
-0.018124,17.771
-0.019148,14.83
-0.020216,11.887
-0.021367,9.9974
-0.022595,8.366
-0.023896,6.9965
-0.025269,6.2095
-0.02672,6.4482
-0.028261,7.7706
-0.029896,9.2565
-0.031629,9.9442
-0.033498,8.8121
-0.035507,6.368
-0.037603,4.0539
-0.039738,3.3072
-0.041996,4.7129
-0.044324,7.0564
-0.046587,8.895
-0.048675,9.0695
-0.05066,8.4638
-0.052559,7.2306
-0.054364,5.2497
-0.056069,2.4008
-0.057667,-1.4362
-0.059153,-6.3816
-0.060518,-12.556
-0.058779,4.1144
-0.057975,4.0128
-0.055715,3.9113
-0.052527,3.8098
-0.048848,3.6505
-0.043306,2.5002
-0.035765,0.76332
-0.02686,-0.59838
-0.016874,-0.7785
-0.0044777,-0.23234
0.010033,0.48222
0.026061,0.8843
0.04372,0.56911
0.063949,-0.26842
0.086152,-1.1491
0.10967,-1.5915
0.13499,-0.90077
0.1624,0.5883
0.19127,1.914
0.22101,2.1231
0.25226,0.9323
0.28482,-0.80663
0.31805,-2.1319
0.35159,-2.0111
0.38602,-0.12148
0.42082,2.2155
0.4553,3.557
0.48935,2.7258
